Kanpur,2017-10-19,rain,97,77,1.73,1.59
Fatehpur,2017-10-19,rain,97,75.82,1.8,1.51
Allahabad,2017-10-19,rain,97,74.78,1.84,1.51
Jaipur,2017-10-20,rain,97.23,72.16,1.77,1.24
Alwar,2017-10-20,rain,97.49,70.72,1.6,2.08
Mathura,2017-10-20,rain,96.15,70,1.73,2.96
Agra,2017-10-20,rain,96.89,70,2.17,2.94
Tundla,2017-10-20,rain,96.54,70,1.94,2.82
Kanpur,2017-10-20,rain,97,80.93,1.82,2.88
Fatehpur,2017-10-20,rain,97,79.92,1.88,2.74
Allahabad,2017-10-20,rain,97,79.78,1.94,2.7
Jaipur,2017-10-21,rain,97.49,72.47,1.83,3.24
Alwar,2017-10-21,rain,95.68,69.63,1.67,3.04
Mathura,2017-10-21,rain,95.73,70.53,1.78,3.13
Agra,2017-10-21,rain,96.84,70.06,2.11,3.33
Tundla,2017-10-21,rain,96.3,70.26,1.96,3.17
Kanpur,2017-10-21,rain,97,75,1.91,1.61
Fatehpur,2017-10-21,rain,97,75,1.97,1.35
Allahabad,2017-10-21,rain,97,75,2.01,2.14
Jaipur,2017-10-22,rain,97,68.47,2.28,4.98
Alwar,2017-10-22,rain,97,67.03,1.83,2.21
Mathura,2017-10-22,rain,95.99,66,1.59,0.22
Agra,2017-10-22,rain,95.99,66,1.62,0.19
Tundla,2017-10-22,rain,95.99,66,1.63,0.21
Kanpur,2017-10-22,rain,99,66,1.77,2.1
Fatehpur,2017-10-22,rain,99,66,1.84,2.17
Allahabad,2017-10-22,rain,99,66,1.88,
Jaipur,2017-10-23,rain,93.45,68,2.26,5.12
Alwar,2017-10-23,rain,96.17,65.54,1.92,2.66
Mathura,2017-10-23,rain,95.99,65.47,1.73,1.92
Agra,2017-10-23,rain,95.99,64.33,1.81,1.89
Tundla,2017-10-23,rain,95.99,65.28,1.77,1.81
Kanpur,2017-10-23,rain,99,68,1.7,
Fatehpur,2017-10-23,rain,99,68,1.8,0.53
Allahabad,2017-10-23,rain,99,68,1.86,
Jaipur,2017-10-24,rain,93.29,70.1,2.33,3.87
Alwar,2017-10-24,rain,92.21,67.44,1.81,4.43
Mathura,2017-10-24,rain,91,66,1.51,4.6
Agra,2017-10-24,rain,92.36,65.12,1.63,4.76
Tundla,2017-10-24,rain,91.71,65.44,1.59,4.42
Kanpur,2017-10-24,rain,95,66,1.74,
Fatehpur,2017-10-24,rain,95,66,1.82,
Allahabad,2017-10-24,rain,95,66,1.85,
Jaipur,2017-10-25,rain,93.23,66,1.99,0.83
Alwar,2017-10-25,rain,91.48,64.29,1.6,2.45
Mathura,2017-10-25,rain,92.32,63.71,1.39,3.77
Agra,2017-10-25,rain,93.11,63.1,1.45,3.7
Tundla,2017-10-25,rain,93.16,63.39,1.46,3.53
Kanpur,2017-10-25,rain,95,63,1.75,
Fatehpur,2017-10-25,rain,95,63,1.83,
Allahabad,2017-10-25,rain,95,63,1.89,
Jaipur,2017-10-26,rain,93.52,71.7,1.9,3.27
Alwar,2017-10-26,rain,92.76,64.81,1.68,3.61
Mathura,2017-10-26,rain,93,64,1.49,4.11
Agra,2017-10-26,rain,93,64,1.48,3.72
Tundla,2017-10-26,rain,93,64,1.52,3.75
Kanpur,2017-10-26,rain,91.9,64,1.76,
Fatehpur,2017-10-26,rain,92.65,64,1.83,
Allahabad,2017-10-26,rain,92.11,64,1.89,
Jaipur,2017-10-27,rain,91.64,67.98,2.03,0.81
Alwar,2017-10-27,rain,91.09,66.19,1.72,1.83
Mathura,2017-10-27,rain,91.93,64,1.54,3.17
Agra,2017-10-27,rain,92.25,64,1.57,3.12
Tundla,2017-10-27,rain,92.26,64,1.6,2.98
Kanpur,2017-10-27,rain,91,65.33,1.5,
Fatehpur,2017-10-27,rain,91.11,66,1.57,
Allahabad,2017-10-27,rain,91.55,66,1.62,
Jaipur,2017-10-28,rain,93.15,68,2.14,2.75
Alwar,2017-10-28,rain,90.98,65,1.83,2.14
Mathura,2017-10-28,rain,90,64.2,1.62,3.32
Agra,2017-10-28,rain,90.59,64.01,1.68,3.13
Tundla,2017-10-28,rain,91.15,64.03,1.68,3.05
Kanpur,2017-10-28,rain,91,63,1.31,
Fatehpur,2017-10-28,rain,91.21,63,1.4,
Allahabad,2017-10-28,rain,91,63,1.45,
Jaipur,2017-10-29,rain,91.56,68,2.17,2.26
Alwar,2017-10-29,rain,90.51,66.57,1.77,3.37
Mathura,2017-10-29,rain,90,66.08,1.43,3.81
Agra,2017-10-29,rain,90,65.64,1.47,3.8
Tundla,2017-10-29,rain,90.04,65.61,1.48,3.67
Kanpur,2017-10-29,rain,91,66,1.33,
Fatehpur,2017-10-29,rain,91,66,1.44,
Allahabad,2017-10-29,rain,91,66,1.5,
Jaipur,2017-10-30,rain,90.38,69.23,2,3.37
Alwar,2017-10-30,rain,89.03,66.14,1.55,2.61
Mathura,2017-10-30,rain,88,65.39,1.23,2.64
Agra,2017-10-30,rain,88,65.09,1.25,2.78
Tundla,2017-10-30,rain,88,65.07,1.28,3.11
Kanpur,2017-10-30,rain,88.23,66,1.43,2.38
Fatehpur,2017-10-30,rain,88.54,65.41,1.54,2.19
Allahabad,2017-10-30,rain,88.55,64.89,1.62,1.99
Jaipur,2017-10-31,rain,90.64,64,1.74,1.95
Alwar,2017-10-31,rain,88.95,63.43,1.56,2.11
Mathura,2017-10-31,rain,88,63.09,1.11,2.67
Agra,2017-10-31,rain,88,62.14,1.12,2.6
Tundla,2017-10-31,rain,88,62.51,1.15,2.29
Kanpur,2017-10-31,rain,88,62.6,1.25,
Fatehpur,2017-10-31,rain,88,63,1.34,
Allahabad,2017-10-31,rain,88,63,1.41,
Jaipur,2017-11-01,rain,91.34,64,1.94,1.49
Alwar,2017-11-01,rain,90.54,64.43,1.53,3.57
Mathura,2017-11-01,rain,90,63.58,1.15,4.46
Agra,2017-11-01,rain,90,63.04,1.23,4.52
Tundla,2017-11-01,rain,90,63.15,1.21,4.29
Kanpur,2017-11-01,rain,88,68,1.4,2.19
Fatehpur,2017-11-01,rain,88,67.41,1.49,1.69
Allahabad,2017-11-01,rain,88,66.89,1.56,
Jaipur,2017-11-02,rain,91.32,65.88,2,2.36
Alwar,2017-11-02,rain,88.6,63.39,1.46,2.41
Mathura,2017-11-02,rain,86.77,67.19,1.13,2.86
Agra,2017-11-02,rain,87.5,66.29,1.21,2.75
Tundla,2017-11-02,rain,88.28,66.24,1.2,2.68
Kanpur,2017-11-02,rain,88,66,1.37,
Fatehpur,2017-11-02,rain,88,66,1.46,
Allahabad,2017-11-02,rain,88,64.89,1.54,
Jaipur,2017-11-03,rain,91.14,65.67,1.91,0.92
Alwar,2017-11-03,rain,89.03,64.18,1.37,3.41
Mathura,2017-11-03,rain,88,63.89,1,3.96
Agra,2017-11-03,rain,88,63.92,1.03,3.78
Tundla,2017-11-03,rain,88,63.7,1.06,3.81
Kanpur,2017-11-03,rain,86.67,66,1.24,
Fatehpur,2017-11-03,rain,86.81,65.86,1.38,
Allahabad,2017-11-03,rain,86,64.89,1.5,
Jaipur,2017-11-04,rain,86.4,68,1.73,3.67
Alwar,2017-11-04,rain,86,64.97,1.33,4.06
Mathura,2017-11-04,rain,86,63,1.09,4.39
Agra,2017-11-04,rain,86,63,1.13,4.2
Tundla,2017-11-04,rain,86,63,1.14,3.78
Kanpur,2017-11-04,rain,88.94,66,1.33,
Fatehpur,2017-11-04,rain,88.33,65.34,1.43,
Allahabad,2017-11-04,rain,88.34,64.34,1.47,
Jaipur,2017-11-05,rain,86.23,69.32,1.93,4.37
Alwar,2017-11-05,rain,86.64,64.17,1.43,2.77
Mathura,2017-11-05,rain,86.16,63.67,1.06,1.98
Agra,2017-11-05,rain,86.83,63.93,1.05,1.95
Tundla,2017-11-05,rain,86.62,63.74,1.08,2.03
Kanpur,2017-11-05,rain,90,66,1.33,
Fatehpur,2017-11-05,rain,90,65.86,1.44,
Allahabad,2017-11-05,rain,90,64.89,1.5,
Jaipur,2017-11-06,rain,86.36,63.73,1.53,1.14
Alwar,2017-11-06,rain,86.2,62.91,1.26,2.59
Mathura,2017-11-06,rain,86,63.53,1.1,3.55
Agra,2017-11-06,rain,86,63.08,1.11,3.49
Tundla,2017-11-06,rain,86,63.29,1.14,3.42
Kanpur,2017-11-06,rain,90,64,1.36,
Fatehpur,2017-11-06,rain,90,64,1.45,
Allahabad,2017-11-06,rain,90,64,1.5,
Jaipur,2017-11-07,rain,88.39,63,1.54,1.34
Alwar,2017-11-07,rain,87.03,61.77,0.99,2.58
Mathura,2017-11-07,rain,86,61.4,0.49,3.41
Agra,2017-11-07,rain,86,60.22,0.57,3.29
Tundla,2017-11-07,rain,86.17,60.84,0.57,2.99
Kanpur,2017-11-07,rain,88,61,1.31,
Fatehpur,2017-11-07,rain,88,61,1.41,
Allahabad,2017-11-07,rain,88,61,1.49,
Jaipur,2017-11-08,rain,88.22,63.83,1.51,1.72
Alwar,2017-11-08,rain,85.08,59.61,0.9,1.42
Mathura,2017-11-08,rain,82,55,0.36,3.07
Agra,2017-11-08,rain,82.34,55,0.37,2.68
Tundla,2017-11-08,rain,83.07,55,0.42,2.71
Kanpur,2017-11-08,rain,86,63,1.1,
Fatehpur,2017-11-08,rain,86.04,63,1.2,
Allahabad,2017-11-08,rain,86.55,63,1.29,
Jaipur,2017-11-09,rain,86.44,62.93,1.65,1.4
Alwar,2017-11-09,rain,87.27,59.19,1.08,0.96
Mathura,2017-11-09,rain,86,58.2,0.5,3.12
Agra,2017-11-09,rain,86,58.01,0.49,3.04
Tundla,2017-11-09,rain,86,58.03,0.54,3.03
Kanpur,2017-11-09,rain,86,61,0.63,
Fatehpur,2017-11-09,rain,86,61,0.87,
Allahabad,2017-11-09,rain,86,61,1.06,
Jaipur,2017-11-10,rain,88,63,1.41,0.48
Alwar,2017-11-10,rain,86.05,59.05,0.98,2.8
Mathura,2017-11-10,rain,84,58.33,0.58,3.13
Agra,2017-11-10,rain,84.9,58.07,0.57,3.06
Tundla,2017-11-10,rain,84.92,58.26,0.61,3.13
Kanpur,2017-11-10,rain,84.83,60.9,0.49,
Fatehpur,2017-11-10,rain,85.15,60.69,0.68,
Allahabad,2017-11-10,rain,84.55,60.4,0.82,
Jaipur,2017-11-11,rain,86.09,63,1.38,0.09
Alwar,2017-11-11,rain,84.05,59.64,0.98,0.63
Mathura,2017-11-11,rain,82.39,58.51,0.61,1.15
Agra,2017-11-11,rain,83.67,58.09,0.57,1.15
Tundla,2017-11-11,rain,83.51,58.35,0.61,0.47
Kanpur,2017-11-11,rain,88,59,0.9,
Fatehpur,2017-11-11,rain,88,59,1.01,
Allahabad,2017-11-11,rain,88,59,1.16,
Jaipur,2017-11-12,rain,86,59,1.45,1.68
Alwar,2017-11-12,rain,84.05,57.47,0.92,3.32
Mathura,2017-11-12,rain,82.54,56.45,0.5,5.73
Agra,2017-11-12,rain,83.75,55.92,0.49,5.79
Tundla,2017-11-12,rain,83.73,55.9,0.52,5.72
Kanpur,2017-11-12,rain,88,61,1.03,2.27
Fatehpur,2017-11-12,rain,88,61,1.16,2.2
Allahabad,2017-11-12,rain,88,60.45,1.25,2.76
Jaipur,2017-11-13,rain,86,59,1.54,0.99
Alwar,2017-11-13,rain,84.05,57.64,1.02,3.05
Mathura,2017-11-13,rain,82.7,57.18,0.6,3.4
Agra,2017-11-13,rain,83.05,57.82,0.62,3.43
Tundla,2017-11-13,rain,82.96,57.31,0.62,3.32
Kanpur,2017-11-13,rain,86,57,0.9,
Fatehpur,2017-11-13,rain,86,57,1.05,
Allahabad,2017-11-13,rain,86,57,1.12,
Jaipur,2017-11-14,rain,82.56,63.21,1.5,2.73
Alwar,2017-11-14,rain,82.33,61.86,1.06,4.81
Mathura,2017-11-14,rain,81.32,60.74,0.71,5.04
Agra,2017-11-14,rain,82.09,60.36,0.74,4.92
Tundla,2017-11-14,rain,82.37,60.34,0.75,4.91
Kanpur,2017-11-14,rain,84.67,55,0.73,0.82
Fatehpur,2017-11-14,rain,85.03,55,0.9,0.7
Allahabad,2017-11-14,rain,84.55,55,0.97,0.42
Jaipur,2017-11-15,rain,82.06,64,1.57,5.17
Alwar,2017-11-15,rain,81.51,61.89,1.29,5.19
Mathura,2017-11-15,rain,81.39,61,1.09,4.76
Agra,2017-11-15,rain,82.61,61,1.11,4.78
Tundla,2017-11-15,rain,82.94,61,1.12,4.66
Kanpur,2017-11-15,rain,88,61.8,1.18,0.93
Fatehpur,2017-11-15,rain,88,62.56,1.3,0.95
Allahabad,2017-11-15,rain,88,62.66,1.39,0.54
Jaipur,2017-11-16,rain,82,66,1.48,6.65
Alwar,2017-11-16,rain,79.56,61.75,1.3,3.71
Mathura,2017-11-16,rain,78.37,59,1.13,2.83
Agra,2017-11-16,rain,78.7,59,1.12,2.88
Tundla,2017-11-16,rain,79.99,59,1.16,2.8
Kanpur,2017-11-16,rain,84.63,64,1.3,
Fatehpur,2017-11-16,rain,84.81,64,1.41,0.95
Allahabad,2017-11-16,rain,84.55,64,1.47,0.53
Jaipur,2017-11-17,rain,75,66,1.13,5.96
Alwar,2017-11-17,rain,76.38,62.19,1.24,2.74
Mathura,2017-11-17,rain,78.86,59.29,1.2,4.06
Agra,2017-11-17,rain,79.65,59.44,1.16,4.08
Tundla,2017-11-17,rain,80.34,59.45,1.21,3.98
Kanpur,2017-11-17,rain,90,66,1.58,0.62
Fatehpur,2017-11-17,rain,90,66,1.68,0.75
Allahabad,2017-11-17,rain,90,66,1.7,0.61
Jaipur,2017-11-18,rain,75.15,63,1.18,3.73
Alwar,2017-11-18,rain,75.92,60.56,1.2,2.47
Mathura,2017-11-18,rain,77.38,59,1.09,4.02
Agra,2017-11-18,rain,76.97,59,1.04,4.02
Tundla,2017-11-18,rain,77.67,59,1.09,3.92
Kanpur,2017-11-18,rain,88,61,1.39,1.05
Fatehpur,2017-11-18,rain,88,61,1.49,0.88
Allahabad,2017-11-18,rain,88,61,1.56,0.82
Jaipur,2017-11-19,rain,77.05,63.1,1.09,3.38
Alwar,2017-11-19,rain,76.03,58.07,1.4,4.17
Mathura,2017-11-19,rain,76.94,59,1.54,5.93
Agra,2017-11-19,rain,77.45,58.33,1.55,6.04
Tundla,2017-11-19,rain,77.79,59,1.54,5.8
Kanpur,2017-11-19,rain,86,62.92,1.27,1.22
Fatehpur,2017-11-19,rain,86,63,1.38,0.6
Allahabad,2017-11-19,rain,86,63,1.49,0.64
Jaipur,2017-11-20,rain,77,54,1.71,2.76
Alwar,2017-11-20,rain,76.03,52.05,1.56,4.61
Mathura,2017-11-20,rain,75,50,1.3,4.97
Agra,2017-11-20,rain,75.27,50,1.28,4.96
Tundla,2017-11-20,rain,76.23,50,1.31,4.87
Kanpur,2017-11-20,rain,82,59,1.39,3.8
Fatehpur,2017-11-20,rain,82,59,1.48,3.55
Allahabad,2017-11-20,rain,82,59,1.55,3.36
Jaipur,2017-11-21,rain,77.41,55,1.86,3.27
Alwar,2017-11-21,rain,76.03,51.01,1.76,4.18
Mathura,2017-11-21,rain,75,50,1.6,4.76
Agra,2017-11-21,rain,75.81,50,1.63,4.99
Tundla,2017-11-21,rain,76.12,50,1.62,4.73
Kanpur,2017-11-21,rain,76.5,50,1.14,3.29
Fatehpur,2017-11-21,rain,77.15,50,1.22,3
Allahabad,2017-11-21,rain,76.66,50,1.31,2.87
Jaipur,2017-11-22,rain,77.26,52.25,1.61,2.81
Alwar,2017-11-22,rain,76.93,49.59,1.62,3.87
Mathura,2017-11-22,rain,77,48,1.59,4.56
Agra,2017-11-22,rain,77,48,1.62,4.65
Tundla,2017-11-22,rain,77,48,1.61,4.46
Kanpur,2017-11-22,rain,78.08,50,1.2,2.7
Fatehpur,2017-11-22,rain,79.04,50,1.29,2.56
Allahabad,2017-11-22,rain,79.22,50,1.39,2.28
Jaipur,2017-11-23,rain,77.27,51.86,1.71,2.23
Alwar,2017-11-23,rain,77.71,48.96,1.59,3.31
Mathura,2017-11-23,rain,77,48.41,1.45,3.51
Agra,2017-11-23,rain,77.33,47.22,1.55,3.44
Tundla,2017-11-23,rain,77.86,47.84,1.5,3.38
Kanpur,2017-11-23,rain,79,48,1.29,1.18
Fatehpur,2017-11-23,rain,79,48,1.47,1.01
Allahabad,2017-11-23,rain,79,48,1.58,1.02
Jaipur,2017-11-24,rain,79.22,52,1.56,1.27
Alwar,2017-11-24,rain,78.85,48.91,1.6,3.51
Mathura,2017-11-24,rain,77.96,47.43,1.51,3.99
Agra,2017-11-24,rain,78.47,46.21,1.55,3.82
Tundla,2017-11-24,rain,78.98,46.77,1.54,3.86
Kanpur,2017-11-24,rain,82,48,1.29,1.76
Fatehpur,2017-11-24,rain,82,48,1.37,1.6
Allahabad,2017-11-24,rain,82,48,1.43,1.41
Jaipur,2017-11-25,rain,82,51.89,1.65,2.26
Alwar,2017-11-25,rain,80.54,49.27,1.52,3.05
Mathura,2017-11-25,rain,79,48.89,1.38,3.34
Agra,2017-11-25,rain,79.06,48.13,1.42,3.13
Tundla,2017-11-25,rain,79.27,48.48,1.42,3.22
Kanpur,2017-11-25,rain,81,48,1.34,1.18
Fatehpur,2017-11-25,rain,81.13,48,1.43,1.01
Allahabad,2017-11-25,rain,81.55,48,1.49,0.78
Jaipur,2017-11-26,rain,82,54,1.39,0.1
Alwar,2017-11-26,rain,81.87,50.4,1.32,1.64
Mathura,2017-11-26,rain,79.76,49.25,1.18,2.4
Agra,2017-11-26,rain,79.9,48.18,1.2,2.34
Tundla,2017-11-26,rain,79.74,48.67,1.2,2.26
Kanpur,2017-11-26,rain,81.01,50,1.33,1.34
Fatehpur,2017-11-26,rain,81.76,50,1.51,0.95
Allahabad,2017-11-26,rain,82.11,50,1.57,0.9
Jaipur,2017-11-27,rain,84.22,52,1.82,3.56
Alwar,2017-11-27,rain,80,50.71,1.51,3.8
Mathura,2017-11-27,rain,78.37,49.73,1.22,4.23
Agra,2017-11-27,rain,80.05,48.29,1.24,3.99
Tundla,2017-11-27,rain,80.78,49.1,1.25,4.07
Kanpur,2017-11-27,rain,82,52,1.25,1.88
Fatehpur,2017-11-27,rain,82.09,52,1.37,1.72
Allahabad,2017-11-27,rain,82.11,52,1.44,1.6
Jaipur,2017-11-28,rain,82.49,54,1.67,1.98
Alwar,2017-11-28,rain,81.93,50.28,1.54,3.22
Mathura,2017-11-28,rain,81,49.55,1.41,3.32
Agra,2017-11-28,rain,81,48.26,1.47,3.1
Tundla,2017-11-28,rain,81.1,49,1.47,3.15
Kanpur,2017-11-28,rain,81,50,1.3,1.47
Fatehpur,2017-11-28,rain,81.25,50,1.41,1.4
Allahabad,2017-11-28,rain,81.77,50,1.46,1.37
Jaipur,2017-11-29,rain,82.49,55,1.9,1.68
Alwar,2017-11-29,rain,82.06,51.89,1.83,2.04
Mathura,2017-11-29,rain,82,50.38,1.7,2.21
Agra,2017-11-29,rain,82.31,49.24,1.73,2.18
Tundla,2017-11-29,rain,82.26,49.9,1.73,2.17
Kanpur,2017-11-29,rain,81.04,48,1.28,0.23
Fatehpur,2017-11-29,rain,81.53,48,1.4,0.3
Allahabad,2017-11-29,rain,81.55,48,1.46,0.34
Jaipur,2017-11-30,rain,82.29,55,1.83,0.89
Alwar,2017-11-30,rain,80.89,53,1.56,1.76
Mathura,2017-11-30,rain,79.39,51.38,1.26,3.23
Agra,2017-11-30,rain,80.44,50.24,1.28,3.14
Tundla,2017-11-30,rain,81.21,50.9,1.3,3.1
Kanpur,2017-11-30,rain,80.41,50,1.25,0.4
Fatehpur,2017-11-30,rain,80.94,50,1.38,0.36
Allahabad,2017-11-30,rain,81.55,50,1.41,0.12
Jaipur,2017-12-01,rain,81,55,1.54,2.94
Alwar,2017-12-01,rain,79.05,50.93,1.46,0.98
Mathura,2017-12-01,rain,77.82,50,1.32,2.45
Agra,2017-12-01,rain,78.62,49.2,1.3,2.32
Tundla,2017-12-01,rain,78.76,49.78,1.33,2.32
Kanpur,2017-12-01,rain,79.02,50,1.13,0.59
Fatehpur,2017-12-01,rain,79.6,50,1.28,0.48
Allahabad,2017-12-01,rain,80.11,50,1.34,0.37
Jaipur,2017-12-02,rain,79.05,59.62,1.78,3.73
Alwar,2017-12-02,rain,78.4,51.61,1.53,1.5
Mathura,2017-12-02,rain,79,48.93,1.35,1.6
Agra,2017-12-02,rain,79,49.14,1.36,1.5
Tundla,2017-12-02,rain,79,49.26,1.39,1.5
Kanpur,2017-12-02,rain,79,46,1.33,0.87
Fatehpur,2017-12-02,rain,79,46,1.44,0.87
Allahabad,2017-12-02,rain,79,46,1.52,0.65
Jaipur,2017-12-03,rain,77,57,1.55,2.36
Alwar,2017-12-03,rain,75.35,52.09,1.4,1.61
Mathura,2017-12-03,rain,75,50.18,1.17,1.4
Agra,2017-12-03,rain,75.81,50.03,1.18,1.37
Tundla,2017-12-03,rain,76.29,50.09,1.2,1.37
Kanpur,2017-12-03,rain,77.44,48,1.2,0.97
Fatehpur,2017-12-03,rain,77.94,48,1.32,0.94
Allahabad,2017-12-03,rain,78.11,48,1.38,0.9
Jaipur,2017-12-04,rain,75,55,1.47,1.66
Alwar,2017-12-04,rain,75,51.7,1.3,0.92
Mathura,2017-12-04,rain,74.31,51.33,1.02,1.15
Agra,2017-12-04,rain,75.48,51.07,1.02,1.29
Tundla,2017-12-04,rain,75.51,51.26,1.09,1.16
Kanpur,2017-12-04,rain,77,50,1.15,0.71
Fatehpur,2017-12-04,rain,77.27,50,1.27,0.44
Allahabad,2017-12-04,rain,77.55,50,1.31,0.72
Jaipur,2017-12-05,rain,70,61,1.35,2.83
Alwar,2017-12-05,rain,72.31,58.43,1.14,0.4
Mathura,2017-12-05,rain,73,58.64,0.8,3.06
Agra,2017-12-05,rain,73,58.95,0.77,2.94
Tundla,2017-12-05,rain,73,58.8,0.81,2.91
Kanpur,2017-12-05,rain,79,57,1.17,0.58
Fatehpur,2017-12-05,rain,79,56.93,1.32,0.52
Allahabad,2017-12-05,rain,79,54.56,1.39,0.36
Jaipur,2017-12-06,rain,68,57,1.38,1.94
Alwar,2017-12-06,rain,72.53,55.91,1.57,2.76
Mathura,2017-12-06,rain,75,57.97,1.41,3.93
Agra,2017-12-06,rain,75,58.02,1.36,3.72
Tundla,2017-12-06,rain,75,58.06,1.39,3.77
Kanpur,2017-12-06,rain,79,59,1.12,1.17
Fatehpur,2017-12-06,rain,79,59,1.24,0.9
Allahabad,2017-12-06,rain,79,59,1.38,0.75
Jaipur,2017-12-07,rain,75,56.64,1.8,2.66
Alwar,2017-12-07,rain,75.66,52.42,1.94,3.95
Mathura,2017-12-07,rain,77.79,59,1.84,4.94
Agra,2017-12-07,rain,78.88,59,1.85,4.82
Tundla,2017-12-07,rain,78.79,59,1.84,4.67
Kanpur,2017-12-07,rain,81,59,1.54,3.13
Fatehpur,2017-12-07,rain,81,59,1.75,2.76
Allahabad,2017-12-07,rain,81,59,1.96,2.67
Jaipur,2017-12-08,rain,78.84,54,1.88,1.62
Alwar,2017-12-08,rain,76.59,50.05,1.78,4.81
Mathura,2017-12-08,rain,75.13,50.93,1.68,4.98
Agra,2017-12-08,rain,75.44,51.25,1.72,4.87
Tundla,2017-12-08,rain,75.4,51.26,1.72,4.79
Kanpur,2017-12-08,rain,81,54,1.43,2.08
Fatehpur,2017-12-08,rain,81,54,1.61,1.94
Allahabad,2017-12-08,rain,81,54,1.74,1.83
Jaipur,2017-12-09,rain,81.25,52,1.8,1.13
Alwar,2017-12-09,rain,80.32,48.82,1.72,2.6
Mathura,2017-12-09,rain,79,50,1.57,2.65
Agra,2017-12-09,rain,79,49.2,1.6,2.56
Tundla,2017-12-09,rain,79,49.78,1.6,2.62
Kanpur,2017-12-09,rain,81,52,1.36,0.67
Fatehpur,2017-12-09,rain,81,52,1.54,0.61
Allahabad,2017-12-09,rain,81,52,1.68,0.41
Jaipur,2017-12-10,rain,79.22,55,1.85,2.1
Alwar,2017-12-10,rain,79.97,50.55,1.64,0.33
Mathura,2017-12-10,rain,81,49.38,1.45,1.6
Agra,2017-12-10,rain,81,48.24,1.45,1.52
Tundla,2017-12-10,rain,81,48.9,1.49,1.56
Kanpur,2017-12-10,rain,82,52,1.24,0.12
Fatehpur,2017-12-10,rain,82,52,1.5,0.01
Allahabad,2017-12-10,rain,82,52,1.71,0.06
Jaipur,2017-12-11,rain,75,60.61,1.29,3.77
Alwar,2017-12-11,rain,75,53.73,1.29,3.04
Mathura,2017-12-11,rain,76.27,50.26,1.2,2.25
Agra,2017-12-11,rain,77.05,50.12,1.16,2.22
Tundla,2017-12-11,rain,77.89,50.46,1.21,2.17
Kanpur,2017-12-11,rain,82,54,1.29,0.19
Fatehpur,2017-12-11,rain,82,54,1.5,0.18
Allahabad,2017-12-11,rain,82,52.89,1.69,0.36
Jaipur,2017-12-12,rain,68.39,55,1.1,1.74
Alwar,2017-12-12,rain,66.94,56.59,1.12,2.49
Mathura,2017-12-12,rain,69.95,59,1.06,1.9
Agra,2017-12-12,rain,70.91,59,1.11,1.72
Tundla,2017-12-12,rain,72.64,59,1.12,1.74
Kanpur,2017-12-12,rain,77.88,55,1.13,1.18
Fatehpur,2017-12-12,rain,78.95,55,1.33,0.97
Allahabad,2017-12-12,rain,79.22,55,1.49,1.11
Jaipur,2017-12-13,rain,72,50,1.17,3.35
Alwar,2017-12-13,rain,68.1,52.07,0.9,3.56
Mathura,2017-12-13,rain,64.71,52,0.49,5
Agra,2017-12-13,rain,65.67,52,0.46,4.98
Tundla,2017-12-13,rain,65.91,52,0.5,4.88
Kanpur,2017-12-13,rain,81,59,1.35,1.51
Fatehpur,2017-12-13,rain,81,59,1.58,1.44
Allahabad,2017-12-13,rain,81,59,1.7,1.49
Jaipur,2017-12-14,rain,73,50.47,1.77,3.87
Alwar,2017-12-14,rain,68.13,51.8,1.19,2.9
Mathura,2017-12-14,rain,64.94,52,0.61,5.07
Agra,2017-12-14,rain,67.09,52,0.58,5.17
Tundla,2017-12-14,rain,67.53,52,0.6,4.99
Kanpur,2017-12-14,rain,75,54,1.09,3.07
Fatehpur,2017-12-14,rain,75,54,1.36,2.79
Allahabad,2017-12-14,rain,76.88,54,1.6,2.64
Jaipur,2017-12-15,rain,73,52,1.76,4.54
Alwar,2017-12-15,rain,68.1,47.35,1.2,2.83
Mathura,2017-12-15,rain,67.18,46,0.77,5.52
Agra,2017-12-15,rain,67.74,46,0.75,5.61
Tundla,2017-12-15,rain,68.4,46,0.79,5.4
Kanpur,2017-12-15,rain,73.66,52,1.16,2.78
Fatehpur,2017-12-15,rain,75.52,52,1.33,2.6
Allahabad,2017-12-15,rain,77.44,52,1.53,2.47
Jaipur,2017-12-16,rain,72,52,1.95,1.59
Alwar,2017-12-16,rain,69.08,48.12,1.35,6.03
Mathura,2017-12-16,rain,66.79,46,0.91,6.74
Agra,2017-12-16,rain,67.74,46,0.96,6.6
Tundla,2017-12-16,rain,67.79,46,0.98,6.43
Kanpur,2017-12-16,rain,75,48,1.54,3.2
Fatehpur,2017-12-16,rain,75.35,48,1.64,3.03
Allahabad,2017-12-16,rain,76.11,48,1.71,2.96
Jaipur,2017-12-17,rain,77,46,2.05,2.6
Alwar,2017-12-17,rain,73.66,45.03,1.79,6.21
Mathura,2017-12-17,rain,71.64,44.74,1.56,6.9
Agra,2017-12-17,rain,72.39,44.09,1.65,6.87
Tundla,2017-12-17,rain,72.8,44.32,1.61,6.73
Kanpur,2017-12-17,rain,73,45,1.46,2.88
Fatehpur,2017-12-17,rain,73.8,45,1.55,2.71
Allahabad,2017-12-17,rain,74.66,45,1.63,2.67
Jaipur,2017-12-18,rain,77.39,54.49,1.98,3.19
Alwar,2017-12-18,rain,76.8,46,1.76,5.14
Mathura,2017-12-18,rain,75,46,1.52,6.38
Agra,2017-12-18,rain,75,45.22,1.61,6.35
