Fatehpur,2017-11-25,rain,81.13,48,1.43,1.01
Kanpur,2017-11-25,rain,81,48,1.34,1.18
Aligarh,2017-11-25,rain,79,49.22,1.36,3.37
Delhi,2017-11-25,rain,79,50.47,1.35,3.7
Allahabad,2017-11-26,rain,82.11,50,1.57,0.9
Fatehpur,2017-11-26,rain,81.76,50,1.51,0.95
Kanpur,2017-11-26,rain,81.01,50,1.33,1.34
Aligarh,2017-11-26,rain,79.22,49.7,1.17,2.39
Delhi,2017-11-26,rain,80.98,51.1,1.11,2.47
Allahabad,2017-11-27,rain,82.11,52,1.44,1.6
Fatehpur,2017-11-27,rain,82.09,52,1.37,1.72
Kanpur,2017-11-27,rain,82,52,1.25,1.88
Aligarh,2017-11-27,rain,77.74,50.27,1.19,4.29
Delhi,2017-11-27,rain,77.28,51.69,1.19,4.87
Allahabad,2017-11-28,rain,81.77,50,1.46,1.37
Fatehpur,2017-11-28,rain,81.25,50,1.41,1.4
Kanpur,2017-11-28,rain,81,50,1.3,1.47
Aligarh,2017-11-28,rain,81,50.02,1.39,3.43
Delhi,2017-11-28,rain,81,51.2,1.36,3.81
Allahabad,2017-11-29,rain,81.55,48,1.46,0.34
Fatehpur,2017-11-29,rain,81.53,48,1.4,0.3
Kanpur,2017-11-29,rain,81.04,48,1.28,0.23
Aligarh,2017-11-29,rain,82,50.78,1.66,2.3
Delhi,2017-11-29,rain,82,51.81,1.7,2.3
Allahabad,2017-11-30,rain,81.55,50,1.41,0.12
Fatehpur,2017-11-30,rain,80.94,50,1.38,0.36
Kanpur,2017-11-30,rain,80.41,50,1.25,0.4
Aligarh,2017-11-30,rain,79,51.78,1.24,3.22
Delhi,2017-11-30,rain,79.7,52.56,1.19,3.56
Allahabad,2017-12-01,rain,80.11,50,1.34,0.37
Fatehpur,2017-12-01,rain,79.6,50,1.28,0.48
Kanpur,2017-12-01,rain,79.02,50,1.13,0.59
Aligarh,2017-12-01,rain,77.39,50.2,1.31,2.52
Delhi,2017-12-01,rain,77.7,50.47,1.3,2.76
Allahabad,2017-12-02,rain,79,46,1.52,0.65
Fatehpur,2017-12-02,rain,79,46,1.44,0.87
Kanpur,2017-12-02,rain,79,46,1.33,0.87
Aligarh,2017-12-02,rain,79,48.79,1.32,1.68
Delhi,2017-12-02,rain,79,48,1.3,1.73
Allahabad,2017-12-03,rain,78.11,48,1.38,0.9
Fatehpur,2017-12-03,rain,77.94,48,1.32,0.94
Kanpur,2017-12-03,rain,77.44,48,1.2,0.97
Aligarh,2017-12-03,rain,75,50.23,1.15,1.43
Delhi,2017-12-03,rain,75,50.33,1.1,1.48
Allahabad,2017-12-04,rain,77.55,50,1.31,0.72
Fatehpur,2017-12-04,rain,77.27,50,1.27,0.44
Kanpur,2017-12-04,rain,77,50,1.15,0.71
Aligarh,2017-12-04,rain,74.26,51.38,0.98,1.12
Delhi,2017-12-04,rain,73.39,51.24,0.93,1.04
Allahabad,2017-12-05,rain,79,54.56,1.39,0.36
Fatehpur,2017-12-05,rain,79,56.93,1.32,0.52
Kanpur,2017-12-05,rain,79,57,1.17,0.58
Aligarh,2017-12-05,rain,75.4,58.49,0.79,3.05
Delhi,2017-12-05,rain,73.06,57.48,0.78,3.55
Allahabad,2017-12-06,rain,79,59,1.38,0.75
Fatehpur,2017-12-06,rain,79,59,1.24,0.9
Kanpur,2017-12-06,rain,79,59,1.12,1.17
Aligarh,2017-12-06,rain,75,57.89,1.39,4.04
Delhi,2017-12-06,rain,75,57.02,1.51,4.47
Allahabad,2017-12-07,rain,81,59,1.96,2.67
Fatehpur,2017-12-07,rain,81,59,1.75,2.76
Kanpur,2017-12-07,rain,81,59,1.54,3.13
Aligarh,2017-12-07,rain,77.36,56.64,1.83,5.03
Delhi,2017-12-07,rain,75.6,57.67,1.92,5.78
Allahabad,2017-12-08,rain,81,54,1.74,1.83
Fatehpur,2017-12-08,rain,81,54,1.61,1.94
Kanpur,2017-12-08,rain,81,54,1.43,2.08
Aligarh,2017-12-08,rain,75,50.79,1.66,5.01
Delhi,2017-12-08,rain,75.32,50,1.61,5.48
Allahabad,2017-12-09,rain,81,52,1.68,0.41
Fatehpur,2017-12-09,rain,81,52,1.54,0.61
Kanpur,2017-12-09,rain,81,52,1.36,0.67
Aligarh,2017-12-09,rain,79,50.2,1.53,2.76
Delhi,2017-12-09,rain,79.05,50.18,1.55,2.82
Allahabad,2017-12-10,rain,82,52,1.71,0.06
Fatehpur,2017-12-10,rain,82,52,1.5,0.01
Kanpur,2017-12-10,rain,82,52,1.24,0.12
Aligarh,2017-12-10,rain,81,49.77,1.44,1.68
Delhi,2017-12-10,rain,81,50.61,1.39,1.69
Allahabad,2017-12-11,rain,82,52.89,1.69,0.36
Fatehpur,2017-12-11,rain,82,54,1.5,0.18
Kanpur,2017-12-11,rain,82,54,1.29,0.19
Aligarh,2017-12-11,rain,76.16,50.12,1.21,2.27
Delhi,2017-12-11,rain,75,49.86,1.2,2.44
Allahabad,2017-12-12,rain,79.22,55,1.49,1.11
Fatehpur,2017-12-12,rain,78.95,55,1.33,0.97
Kanpur,2017-12-12,rain,77.88,55,1.13,1.18
Aligarh,2017-12-12,rain,70.22,59,1,1.9
Delhi,2017-12-12,rain,66.63,58.82,0.93,2.08
Allahabad,2017-12-13,rain,81,59,1.7,1.49
Fatehpur,2017-12-13,rain,81,59,1.58,1.44
Kanpur,2017-12-13,rain,81,59,1.35,1.51
Aligarh,2017-12-13,rain,64.65,52,0.47,5.06
Delhi,2017-12-13,rain,66.11,52,0.5,5.31
Allahabad,2017-12-14,rain,76.88,54,1.6,2.64
Fatehpur,2017-12-14,rain,75,54,1.36,2.79
Kanpur,2017-12-14,rain,75,54,1.09,3.07
Aligarh,2017-12-14,rain,64.37,49.08,0.6,5.11
Delhi,2017-12-14,rain,64,52,0.61,5.29
Allahabad,2017-12-15,rain,77.44,52,1.53,2.47
Fatehpur,2017-12-15,rain,75.52,52,1.33,2.6
Kanpur,2017-12-15,rain,73.66,52,1.16,2.78
Aligarh,2017-12-15,rain,66.87,46,0.77,5.46
Delhi,2017-12-15,rain,65.13,46,0.75,5.88
Allahabad,2017-12-16,rain,76.11,48,1.71,2.96
Fatehpur,2017-12-16,rain,75.35,48,1.64,3.03
Kanpur,2017-12-16,rain,75,48,1.54,3.2
Aligarh,2017-12-16,rain,66.36,46,0.88,6.87
Delhi,2017-12-16,rain,66.82,46,0.82,7.58
Allahabad,2017-12-17,rain,74.66,45,1.63,2.67
Fatehpur,2017-12-17,rain,73.8,45,1.55,2.71
Kanpur,2017-12-17,rain,73,45,1.46,2.88
Aligarh,2017-12-17,rain,71,45,1.49,6.82
Delhi,2017-12-17,rain,71.99,45,1.51,7.57
Allahabad,2017-12-18,rain,73.66,45,1.55,1.82
Fatehpur,2017-12-18,rain,72.22,45,1.46,1.85
Kanpur,2017-12-18,rain,72,45,1.38,2.04
Aligarh,2017-12-18,rain,75,46,1.42,6.25
Delhi,2017-12-18,rain,75.68,46,1.45,6.95
Allahabad,2017-12-19,rain,75.88,46,0.93,0.47
Fatehpur,2017-12-19,rain,74.45,46,0.81,0.86
Kanpur,2017-12-19,rain,72.68,46,0.64,0.88
Aligarh,2017-12-19,rain,73,48,1.1,4.11
Delhi,2017-12-19,rain,73.41,48,1.06,4.6
Allahabad,2017-12-20,rain,75.55,48,0.98,0.55
Fatehpur,2017-12-20,rain,75,48,0.82,0.56
Kanpur,2017-12-20,rain,75,48,0.68,0.54
Aligarh,2017-12-20,rain,70.28,51.68,0.79,2.17
Delhi,2017-12-20,rain,70,52,0.7,2.32
Allahabad,2017-12-21,rain,77,50,1.15,0.54
Fatehpur,2017-12-21,rain,77,50,1.04,0.76
Kanpur,2017-12-21,rain,77,50,0.94,0.9
Aligarh,2017-12-21,rain,75.07,53.29,0.53,3.14
Delhi,2017-12-21,rain,75,54,0.53,3.55
Allahabad,2017-12-22,rain,77,52.55,1.13,1.79
Fatehpur,2017-12-22,rain,77,53.19,1.01,1.92
Kanpur,2017-12-22,rain,77,53.07,0.91,2.13
Aligarh,2017-12-22,rain,76.58,50,0.95,4.88
Delhi,2017-12-22,rain,76.59,50,0.95,5.65
Allahabad,2017-12-23,rain,74.66,50,1.61,2.43
Fatehpur,2017-12-23,rain,73,50,1.52,2.54
Kanpur,2017-12-23,rain,73,50,1.4,2.85
Aligarh,2017-12-23,rain,75,48.79,1.19,5.39
Delhi,2017-12-23,rain,75,48,1.16,5.9
Allahabad,2017-12-24,rain,75.55,46,1.47,0.59
Fatehpur,2017-12-24,rain,75.1,46,1.37,0.61
Kanpur,2017-12-24,rain,75,46,1.26,0.68
Aligarh,2017-12-24,rain,77,46.18,1.32,1.69
Delhi,2017-12-24,rain,77,47.41,1.35,1.6
Allahabad,2017-12-25,rain,72.1,48,0.88,1.35
Fatehpur,2017-12-25,rain,70.21,48,0.75,1.57
Kanpur,2017-12-25,rain,68,48,0.55,1.68
Aligarh,2017-12-25,rain,73.97,47.57,0.86,3.29
Delhi,2017-12-25,rain,72.29,48,0.83,3.52
Allahabad,2017-12-26,rain,74.66,48,0.98,0.42
Fatehpur,2017-12-26,rain,72.64,48,0.85,0.67
Kanpur,2017-12-26,rain,72,48,0.65,0.74
Aligarh,2017-12-26,rain,73.18,46.39,0.92,3.2
Delhi,2017-12-26,rain,73.11,47.38,0.91,3.9
Allahabad,2017-12-27,rain,76.33,48,1.14,1.39
Fatehpur,2017-12-27,rain,74.72,48,1.03,1.22
Kanpur,2017-12-27,rain,73.05,48,0.86,1.38
Aligarh,2017-12-27,rain,75.99,46.87,1.09,3.13
Delhi,2017-12-27,rain,76.1,48,1.09,3.42
Allahabad,2017-12-28,rain,75.88,48,0.89,0.19
Fatehpur,2017-12-28,rain,74.09,48,0.77,0.37
Kanpur,2017-12-28,rain,72.07,48,0.54,0.3
Aligarh,2017-12-28,rain,76.58,47.55,1.08,2.52
Delhi,2017-12-28,rain,75.59,49,0.94,2.68
Allahabad,2017-12-29,rain,74.1,48.89,0.64,0.16
Fatehpur,2017-12-29,rain,73.47,49.86,0.51,0.23
Kanpur,2017-12-29,rain,70.63,49.71,0.25,0.22
Aligarh,2017-12-29,rain,74.58,47.32,0.8,2.7
Delhi,2017-12-29,rain,75.26,48,0.74,3.03
Allahabad,2017-12-30,rain,66.64,50,0.66,0.18
Fatehpur,2017-12-30,rain,66.2,49.4,0.59,0.29
Kanpur,2017-12-30,rain,63.28,48.93,0.25,0.23
Aligarh,2017-12-30,rain,72.44,47.85,0.68,2.02
Delhi,2017-12-30,rain,72,48,0.71,2.38
Allahabad,2017-12-31,rain,67.44,48,0.67,0.54
Fatehpur,2017-12-31,rain,64.9,48,0.59,0.46
Kanpur,2017-12-31,rain,64,48,0.47,0.55
Aligarh,2017-12-31,rain,72,46,0.61,2.14
Delhi,2017-12-31,rain,72,46,0.57,2.38
Allahabad,2017-01-01,rain,65.11,57,0.7,
Fatehpur,2017-01-01,rain,64.8,56.54,0.64,
Kanpur,2017-01-01,rain,64.6,56.87,0.57,
Aligarh,2017-01-01,rain,72.51,52,0.6,2.07
Delhi,2017-01-01,rain,73.53,52,0.61,2.27
Allahabad,2017-01-02,rain,65.11,55,0.68,
Fatehpur,2017-01-02,rain,64.8,55,0.65,
Kanpur,2017-01-02,rain,64.6,55,0.6,
Aligarh,2017-01-02,rain,72.51,52,0.52,1.69
Delhi,2017-01-02,rain,73.53,52,0.54,2.12
Allahabad,2017-01-03,rain,64,52,0.49,1.28
Fatehpur,2017-01-03,rain,65.12,52,0.46,1.18
Kanpur,2017-01-03,rain,65.73,52,0.41,1.41
Aligarh,2017-01-03,rain,73.62,52,0.42,2.1
Delhi,2017-01-03,rain,72.68,51.48,0.42,2.74
Allahabad,2017-01-04,rain,70,50,0.53,0.56
Fatehpur,2017-01-04,rain,70,50,0.46,1.01
Kanpur,2017-01-04,rain,70,50,0.39,1.16
Aligarh,2017-01-04,rain,76.02,49.64,0.73,2.34
Delhi,2017-01-04,rain,75.96,50.59,0.74,2.84
Allahabad,2017-01-05,rain,74.22,49.78,0.66,0.32
Fatehpur,2017-01-05,rain,72.41,50,0.57,0.76
Kanpur,2017-01-05,rain,72,50,0.42,0.74
Aligarh,2017-01-05,rain,77,52.05,0.79,0.99
Delhi,2017-01-05,rain,77,53.17,0.81,1.13
Allahabad,2017-01-06,rain,72.32,51.45,0.73,3.11
Fatehpur,2017-01-06,rain,71.74,52,0.61,3.02
Kanpur,2017-01-06,rain,67.75,52,0.42,3.25
Aligarh,2017-01-06,rain,75.83,51.98,1,4.91
Delhi,2017-01-06,rain,75.08,56.81,0.84,5.63
Allahabad,2017-01-07,rain,74.65,54,0.99,4.29
Fatehpur,2017-01-07,rain,71.74,54,0.85,4.45
Kanpur,2017-01-07,rain,70,53.73,0.72,4.75
Aligarh,2017-01-07,rain,61,48.34,0.54,5.68
Delhi,2017-01-07,rain,61.03,54.93,0.49,6.63
Allahabad,2017-01-08,rain,70.89,55,0.96,2.15
Fatehpur,2017-01-08,rain,69.59,55,0.85,2.24
Kanpur,2017-01-08,rain,67.48,55,0.69,2.37
Aligarh,2017-01-08,rain,68.07,52.59,0.72,1.92
Delhi,2017-01-08,rain,68.26,53.85,0.72,1.6
Allahabad,2017-01-09,rain,73,54,1.38,2.11
Fatehpur,2017-01-09,rain,73,54,1.22,2.39
Kanpur,2017-01-09,rain,73,54,1.06,2.71
Aligarh,2017-01-09,rain,68.12,49.96,0.81,3.15
Delhi,2017-01-09,rain,65.43,49.94,0.64,3.31
Allahabad,2017-01-10,rain,70.55,48,1.98,4.56
Fatehpur,2017-01-10,rain,70.56,48,1.92,4.71
Kanpur,2017-01-10,rain,70.42,48,1.84,5.21
Aligarh,2017-01-10,rain,64.31,43.47,1.4,4.57
Delhi,2017-01-10,rain,63.48,43,1.32,5.02
Allahabad,2017-01-11,rain,65.66,39,1.98,4.36
Fatehpur,2017-01-11,rain,66.15,39,1.91,4.68
Kanpur,2017-01-11,rain,65.5,39,1.82,5.3
Aligarh,2017-01-11,rain,63.47,40.02,1.28,4.95
Delhi,2017-01-11,rain,61.96,39.96,1.18,5.47
Allahabad,2017-01-12,rain,64.55,36,2.02,2.86
Fatehpur,2017-01-12,rain,64.88,36,1.82,3.17
Kanpur,2017-01-12,rain,64.65,36,1.58,3.76
Aligarh,2017-01-12,rain,64,38.25,1.06,3.81
Delhi,2017-01-12,rain,64,40.35,0.89,4.53
Allahabad,2017-01-13,rain,65.22,36,1.62,2.61
Fatehpur,2017-01-13,rain,65.45,36,1.53,2.76
Kanpur,2017-01-13,rain,64.51,36,1.43,3
Aligarh,2017-01-13,rain,66.01,41.98,0.9,3.2
Delhi,2017-01-13,rain,66.02,41.87,0.88,3.45
Allahabad,2017-01-14,rain,70,37,1.16,2.78
Fatehpur,2017-01-14,rain,70,37,1.08,2.93
Kanpur,2017-01-14,rain,70,37,0.94,3.39
Aligarh,2017-01-14,rain,66,41,0.73,2.87
Delhi,2017-01-14,rain,66,41,0.73,3.24
Allahabad,2017-01-15,rain,73,41,1.25,1.62
Fatehpur,2017-01-15,rain,73,41,1.11,1.77
Kanpur,2017-01-15,rain,73,41,0.95,1.92
Aligarh,2017-01-15,rain,72.51,44.62,1.03,1.23
Delhi,2017-01-15,rain,73.81,47.63,0.95,1.32
Allahabad,2017-01-16,rain,78.88,43,1.21,0.98
Fatehpur,2017-01-16,rain,77.79,43,1.15,1.24
Kanpur,2017-01-16,rain,77,43,0.98,1.4
Aligarh,2017-01-16,rain,68.02,49.1,0.91,4.1
Delhi,2017-01-16,rain,64.44,48.44,0.9,4.7
Allahabad,2017-01-17,rain,72.77,48,0.99,3.63
Fatehpur,2017-01-17,rain,71.78,48,0.88,3.71
Kanpur,2017-01-17,rain,70.65,48,0.73,3.99
Aligarh,2017-01-17,rain,59.23,41,0.69,4.74
Delhi,2017-01-17,rain,59,41,0.59,5.57
Allahabad,2017-01-18,rain,70.22,46,0.76,3.14
Fatehpur,2017-01-18,rain,69.52,46,0.61,3.27
Kanpur,2017-01-18,rain,68,46,0.43,3.57
Aligarh,2017-01-18,rain,66,41,0.61,3.17
Delhi,2017-01-18,rain,66,41,0.61,3.57
Allahabad,2017-01-19,rain,73,43,0.96,2.87
Fatehpur,2017-01-19,rain,73,43,0.81,3
Kanpur,2017-01-19,rain,73,43,0.65,3.17
Aligarh,2017-01-19,rain,69.8,43,0.82,4.92
Delhi,2017-01-19,rain,67.93,43,0.72,5.65
Allahabad,2017-01-20,rain,73.55,45,1.62,5.15
Fatehpur,2017-01-20,rain,73.07,45,1.52,5.19
Kanpur,2017-01-20,rain,73,45,1.44,5.5
Aligarh,2017-01-20,rain,69.12,42.64,0.89,4.29
Delhi,2017-01-20,rain,67.93,43,0.76,4.97
Allahabad,2017-01-21,rain,75.33,43,1.56,4.16
Fatehpur,2017-01-21,rain,73.4,43,1.49,4.26
Kanpur,2017-01-21,rain,72,43,1.42,4.67
Aligarh,2017-01-21,rain,68.13,41,0.87,3.17
Delhi,2017-01-21,rain,66.78,41,0.7,3.6
Allahabad,2017-01-22,rain,78.66,46,1.27,3.05
Fatehpur,2017-01-22,rain,77.07,46,1.21,3.14
Kanpur,2017-01-22,rain,77,46,1.05,3.39
Aligarh,2017-01-22,rain,74.89,48,0.82,2.25
Delhi,2017-01-22,rain,74.42,48,0.69,2.49
Allahabad,2017-01-23,rain,81.55,52,1.48,4.64
Fatehpur,2017-01-23,rain,81,52,1.39,4.7
Kanpur,2017-01-23,rain,81,52,1.32,5.04
Aligarh,2017-01-23,rain,76.78,48,0.7,2.67
Delhi,2017-01-23,rain,75.55,48,0.65,3.21
Allahabad,2017-01-24,rain,82.11,53.66,1.32,3.37
Fatehpur,2017-01-24,rain,81.51,53.33,1.25,3.44
Kanpur,2017-01-24,rain,81,52.53,1.07,3.89
Aligarh,2017-01-24,rain,78.33,51.96,0.82,0.92
Delhi,2017-01-24,rain,77,52,0.66,1.4
Allahabad,2017-01-25,rain,82,48,1.37,1.98
Fatehpur,2017-01-25,rain,82,48,1.28,2.14
Kanpur,2017-01-25,rain,82,48,1.13,2.33
Aligarh,2017-01-25,rain,77.21,57,0.76,4.06
Delhi,2017-01-25,rain,77,56.66,0.68,4.84
Allahabad,2017-01-26,rain,81,52,1.25,3.65
Fatehpur,2017-01-26,rain,81,52,1.19,3.7
Kanpur,2017-01-26,rain,81,52,1.02,4.01
Aligarh,2017-01-26,rain,70.12,58.58,0.73,2.57
Delhi,2017-01-26,rain,64.88,57,0.62,2.75
Allahabad,2017-01-27,rain,66.77,55,1.63,4.42
Fatehpur,2017-01-27,rain,66.34,55,1.59,4.48
Kanpur,2017-01-27,rain,66.47,55,1.45,4.72
Aligarh,2017-01-27,rain,66.84,54.39,1.12,5.4
Delhi,2017-01-27,rain,65.5,54,0.78,6.27
Allahabad,2017-01-28,rain,71.11,48,1.3,4.35
Fatehpur,2017-01-28,rain,71.35,48,1.18,4.53
Kanpur,2017-01-28,rain,70.86,48,1.04,4.82
Aligarh,2017-01-28,rain,67.2,50,0.71,4.73
Delhi,2017-01-28,rain,64.96,50,0.54,5.35
Allahabad,2017-01-29,rain,70.44,52,1.29,3.76
Fatehpur,2017-01-29,rain,68.98,52,1.21,3.89
Kanpur,2017-01-29,rain,66.79,52,1.05,4.23
Aligarh,2017-01-29,rain,70,52,0.68,5.71
Delhi,2017-01-29,rain,70,52,0.61,6.51
Allahabad,2017-01-30,rain,74.22,46,0.97,2.98
Fatehpur,2017-01-30,rain,73.03,46,0.87,3.08
Kanpur,2017-01-30,rain,72,46,0.71,3.3
Aligarh,2017-01-30,rain,71.24,49.64,0.66,2.44
Delhi,2017-01-30,rain,70.96,51.28,0.61,2.98
Allahabad,2017-01-31,rain,77.44,46,1.02,2.91
Fatehpur,2017-01-31,rain,74.47,46,0.9,3.01
Kanpur,2017-01-31,rain,73,46,0.74,3.19
Aligarh,2017-01-31,rain,74.56,50,0.78,3.34
Delhi,2017-01-31,rain,72.48,50,0.7,3.96
Allahabad,2017-02-01,rain,77.22,48,1.06,2.34
Fatehpur,2017-02-01,rain,76.18,48,0.95,2.29
Kanpur,2017-02-01,rain,75,48,0.8,2.52
Aligarh,2017-02-01,rain,71.38,50,1.08,2.55
Delhi,2017-02-01,rain,70.96,50,0.76,3.42
Allahabad,2017-02-02,rain,77.22,48,1.16,1.23
Fatehpur,2017-02-02,rain,75.6,48,1.08,1.24
Kanpur,2017-02-02,rain,75,48,0.91,1.34
Aligarh,2017-02-02,rain,73.58,49.07,1.32,1.42
Delhi,2017-02-02,rain,73,49.49,0.97,2.46
Allahabad,2017-02-03,rain,77,48,1.19,0.25
Fatehpur,2017-02-03,rain,77,48,1.14,0.74
Kanpur,2017-02-03,rain,77,48,0.98,0.77
Aligarh,2017-02-03,rain,75.78,50.42,1.36,0.38
Delhi,2017-02-03,rain,75.96,51.38,0.98,1.56
Allahabad,2017-02-04,rain,78.11,48,1.16,0.14
Fatehpur,2017-02-04,rain,78.5,48,1.08,0.28
Kanpur,2017-02-04,rain,77.88,48,0.94,0.23
Aligarh,2017-02-04,rain,73.66,55.79,1.2,4.99
Delhi,2017-02-04,rain,73,55.7,0.75,6.39
Allahabad,2017-02-05,rain,83.77,54,1.3,1.74
Fatehpur,2017-02-05,rain,83.74,54,1.24,1.58
Kanpur,2017-02-05,rain,82.33,54,1.09,1.81
Aligarh,2017-02-05,rain,74.45,59.67,1.27,4.26
Delhi,2017-02-05,rain,73,60.92,0.93,5.21
Allahabad,2017-02-06,rain,81.53,59,1.38,2.99
Fatehpur,2017-02-06,rain,81.43,59,1.31,3.12
Kanpur,2017-02-06,rain,81,59,1.21,3.31
Aligarh,2017-02-06,rain,73.97,55.31,1.12,5.42
Delhi,2017-02-06,rain,72.65,55.43,1.06,6.02
Allahabad,2017-02-07,rain,76.11,54,1.94,4.58
Fatehpur,2017-02-07,rain,77.01,54,1.84,4.96
Kanpur,2017-02-07,rain,76.51,54,1.77,5.4
Aligarh,2017-02-07,rain,70.82,47.58,1.84,5.57
Delhi,2017-02-07,rain,70.92,46,1.62,6.41
Allahabad,2017-02-08,rain,80.11,48,2.17,2.48
Fatehpur,2017-02-08,rain,79.43,48,2.1,2.58
Kanpur,2017-02-08,rain,78.81,48,2.05,2.84
Aligarh,2017-02-08,rain,73.97,46.82,1.51,2.93
Delhi,2017-02-08,rain,73,48,1.16,4.34
Allahabad,2017-02-09,rain,80.66,48,1.85,1.82
Fatehpur,2017-02-09,rain,80.39,48,1.81,2.02
Kanpur,2017-02-09,rain,79.55,48,1.75,2.13
Aligarh,2017-02-09,rain,72.02,50.7,1.62,4.5
Delhi,2017-02-09,rain,71.04,50,1.16,5.63
Allahabad,2017-02-10,rain,75,50,1.78,2.7
Fatehpur,2017-02-10,rain,75,50,1.71,2.92
Kanpur,2017-02-10,rain,75,50,1.64,3.14
Aligarh,2017-02-10,rain,72.24,47.07,1.89,4.58
Delhi,2017-02-10,rain,72,47.85,1.38,5.22
Allahabad,2017-02-11,rain,75,48,1.59,0.6
Fatehpur,2017-02-11,rain,75,48,1.52,0.76
Kanpur,2017-02-11,rain,75,48,1.44,0.91
Aligarh,2017-02-11,rain,73.9,45.53,1.9,2.45
Delhi,2017-02-11,rain,73.92,45.93,1.49,3.4
Allahabad,2017-02-12,rain,80.11,50,1.71,1.01
Fatehpur,2017-02-12,rain,79.11,50,1.62,0.72
Kanpur,2017-02-12,rain,78.58,50,1.53,0.96
Aligarh,2017-02-12,rain,75,48.56,1.69,1.64
Delhi,2017-02-12,rain,75,49.71,1.19,1.42
Allahabad,2017-02-13,rain,80.66,55,1.72,1.26
Fatehpur,2017-02-13,rain,79.91,55,1.62,1.48
Kanpur,2017-02-13,rain,79.22,55,1.55,1.73
Aligarh,2017-02-13,rain,75.82,50,1.59,3.91
Delhi,2017-02-13,rain,74.88,50,1.27,4.6
Allahabad,2017-02-14,rain,80.66,52,1.74,2.19
Fatehpur,2017-02-14,rain,79.82,52,1.63,2.5
Kanpur,2017-02-14,rain,79.02,52,1.55,2.71
Aligarh,2017-02-14,rain,77.59,48,1.53,4.5
Delhi,2017-02-14,rain,79.16,48,1.16,5.5
Allahabad,2017-02-15,rain,79.55,50,1.7,1.25
Fatehpur,2017-02-15,rain,79.88,50,1.66,1.61
Kanpur,2017-02-15,rain,79.65,48,1.57,1.76
Aligarh,2017-02-15,rain,79.78,48.78,1.8,3.97
Delhi,2017-02-15,rain,79.96,51.56,1.49,5.06
Allahabad,2017-02-16,rain,81.22,53.66,1.65,0.74
Fatehpur,2017-02-16,rain,81.21,54,1.6,1.24
Kanpur,2017-02-16,rain,80.29,53.33,1.5,1.41
Aligarh,2017-02-16,rain,81.45,52.65,1.96,4.64
Delhi,2017-02-16,rain,79.36,53.85,1.22,5.39
Allahabad,2017-02-17,rain,84,55,1.28,0.6
Fatehpur,2017-02-17,rain,84,55,1.22,0.64
Kanpur,2017-02-17,rain,84,55,1.11,0.65
Aligarh,2017-02-17,rain,81.87,55.65,2.02,5.17
Delhi,2017-02-17,rain,80.67,56.85,1.39,6.05
Allahabad,2017-02-18,rain,85.66,57,1.17,0.26
Fatehpur,2017-02-18,rain,85.24,57,1.11,0.64
Kanpur,2017-02-18,rain,84.45,57,0.98,0.65
Aligarh,2017-02-18,rain,84.82,54.25,1.95,4.26
Delhi,2017-02-18,rain,84.62,56.63,1.24,4.72
Allahabad,2017-02-19,rain,87.45,59,1.17,2.46
Fatehpur,2017-02-19,rain,87.35,59,1.11,2.65
Kanpur,2017-02-19,rain,87.39,59,0.98,2.72
Aligarh,2017-02-19,rain,87.83,56.9,2.23,3.08
Delhi,2017-02-19,rain,87,60.48,1.81,3.8
Allahabad,2017-02-20,rain,91.11,59,1.89,1.9
Fatehpur,2017-02-20,rain,91,59,1.84,2.42
Kanpur,2017-02-20,rain,91,59,1.76,2.51
Aligarh,2017-02-20,rain,89.17,60.76,2.06,1.86
Delhi,2017-02-20,rain,89.92,64.46,1.65,1.62
Allahabad,2017-02-21,rain,90,63,1.75,2.83
Fatehpur,2017-02-21,rain,90,63,1.65,2.92
Kanpur,2017-02-21,rain,90,63,1.53,3.15
Aligarh,2017-02-21,rain,79.49,61.03,2.24,5.01
Delhi,2017-02-21,rain,77.16,60.93,1.54,5.56
Allahabad,2017-02-22,rain,84,59,1.95,4.36
Fatehpur,2017-02-22,rain,84,59,1.85,4.6
Kanpur,2017-02-22,rain,84,59,1.75,5
Aligarh,2017-02-22,rain,80.67,51.69,2.4,3.47
Delhi,2017-02-22,rain,80.33,55.81,1.72,4.1
Allahabad,2017-02-23,rain,81.77,54,1.67,5.37
Fatehpur,2017-02-23,rain,81.26,54,1.62,5.64
Kanpur,2017-02-23,rain,81,54,1.53,6.05
Aligarh,2017-02-23,rain,78.33,49.43,2.52,6.17
Delhi,2017-02-23,rain,77.08,53.41,1.99,7.17
Allahabad,2017-02-24,rain,80.66,48,1.84,6.65
Fatehpur,2017-02-24,rain,80.08,48,1.77,6.92
Kanpur,2017-02-24,rain,79.43,48,1.7,7.31
Aligarh,2017-02-24,rain,77.84,46.82,2.65,7.26
Delhi,2017-02-24,rain,76.15,47.85,2.08,8.62
Allahabad,2017-02-25,rain,82.55,50,1.83,4.99
Fatehpur,2017-02-25,rain,82.86,50,1.78,5.19
Kanpur,2017-02-25,rain,82.55,50,1.7,5.63
Aligarh,2017-02-25,rain,82.83,49.72,2.65,6.93
Delhi,2017-02-25,rain,80.92,51.71,1.96,8.31
Allahabad,2017-02-26,rain,85.33,52,2.03,4.24
Fatehpur,2017-02-26,rain,84.88,52,1.96,4.35
Kanpur,2017-02-26,rain,83.32,52,1.88,4.64
Aligarh,2017-02-26,rain,81.11,51.07,2.54,4.94
Delhi,2017-02-26,rain,81,51.85,1.87,6.08
